3-Apr-09,1.34705
4-Apr-09,1.34705
5-Apr-09,1.34705
6-Apr-09,1.35405
7-Apr-09,1.340065
8-Apr-09,1.32665
9-Apr-09,1.313826
10-Apr-09,1.313826
11-Apr-09,1.313826
12-Apr-09,1.313826
13-Apr-09,1.31965
14-Apr-09,1.327651
15-Apr-09,1.317926
16-Apr-09,1.32235
17-Apr-09,1.32235
18-Apr-09,1.32235
19-Apr-09,1.32235
20-Apr-09,1.304
21-Apr-09,1.292535
22-Apr-09,1.2973
23-Apr-09,1.300445
24-Apr-09,1.300445
25-Apr-09,1.300445
26-Apr-09,1.300445
27-Apr-09,1.32385
28-Apr-09,1.3027
29-Apr-09,1.3148
30-Apr-09,1.32523
1-May-09,1.32295
2-May-09,1.32295
3-May-09,1.32295
4-May-09,1.32605
5-May-09,1.33846
6-May-09,1.3337
7-May-09,1.3337
8-May-09,1.33854
9-May-09,1.3403
10-May-09,1.3403
11-May-09,1.363145
12-May-09,1.35945
13-May-09,1.369599
14-May-09,1.36085
15-May-09,1.3628
16-May-09,1.36365
17-May-09,1.36365
18-May-09,1.34787
19-May-09,1.35465
20-May-09,1.3603
21-May-09,1.37732
22-May-09,1.400397
23-May-09,1.400397
24-May-09,1.400397
25-May-09,1.4028
26-May-09,1.40095
27-May-09,1.397735
28-May-09,1.392165
29-May-09,1.391565
30-May-09,1.391565
31-May-09,1.391565
1-Jun-09,1.41402
2-Jun-09,1.416765
3-Jun-09,1.4308
4-Jun-09,1.4127
5-Jun-09,1.4162
6-Jun-09,1.4162
7-Jun-09,1.4162
8-Jun-09,1.4196
9-Jun-09,1.39285
10-Jun-09,1.406612
11-Jun-09,1.39955
12-Jun-09,1.4087
13-Jun-09,1.4087
14-Jun-09,1.4087
15-Jun-09,1.4
16-Jun-09,1.3768
17-Jun-09,1.3852
18-Jun-09,1.397605
19-Jun-09,1.399766
20-Jun-09,1.399766
21-Jun-09,1.399766
22-Jun-09,1.39055
23-Jun-09,1.3856
24-Jun-09,1.40745
25-Jun-09,1.39385
26-Jun-09,1.3939
27-Jun-09,1.4069
28-Jun-09,1.3939
29-Jun-09,1.4056
30-Jun-09,1.40685
1-Jul-09,1.40685
2-Jul-09,1.41107
3-Jul-09,1.401594
4-Jul-09,1.401594
5-Jul-09,1.401594
6-Jul-09,1.39735
7-Jul-09,1.39735
8-Jul-09,1.391385
9-Jul-09,1.3849
10-Jul-09,1.40409
11-Jul-09,1.395449
12-Jul-09,1.393699
13-Jul-09,1.3945
14-Jul-09,1.39699
15-Jul-09,1.396705
16-Jul-09,1.409304
17-Jul-09,1.4122
18-Jul-09,1.413557
19-Jul-09,1.410199
20-Jul-09,1.41204
21-Jul-09,1.42205
22-Jul-09,1.417545
23-Jul-09,1.423913
24-Jul-09,1.420293
25-Jul-09,1.423305
26-Jul-09,1.420192
27-Jul-09,1.420192
28-Jul-09,1.422526
29-Jul-09,1.41625
30-Jul-09,1.401404
31-Jul-09,1.408203
1-Aug-09,1.426157
2-Aug-09,1.4257
3-Aug-09,1.4257
4-Aug-09,1.44245
5-Aug-09,1.440051
6-Aug-09,1.442804
7-Aug-09,1.434607
8-Aug-09,1.418249
9-Aug-09,1.416892
10-Aug-09,1.416892
11-Aug-09,1.410915
12-Aug-09,1.415058
13-Aug-09,1.422445
14-Aug-09,1.428714
15-Aug-09,1.421798
16-Aug-09,1.421798
17-Aug-09,1.408707
18-Aug-09,1.410248
19-Aug-09,1.41225
20-Aug-09,1.425395
21-Aug-09,1.42438
22-Aug-09,1.432603
23-Aug-09,1.430503
24-Aug-09,1.430503
25-Aug-09,1.430646
26-Aug-09,1.431701
27-Aug-09,1.423012
28-Aug-09,1.427694
29-Aug-09,1.434401
30-Aug-09,1.430257
31-Aug-09,1.435699
1-Sep-09,1.434185
2-Sep-09,1.420586
3-Sep-09,1.427796
4-Sep-09,1.4257
5-Sep-09,1.431096
6-Sep-09,1.427603
7-Sep-09,1.431045
8-Sep-09,1.433096
9-Sep-09,1.451358
10-Sep-09,1.455191
11-Sep-09,1.459907
12-Sep-09,1.457747
13-Sep-09,1.457949
14-Sep-09,1.458204
15-Sep-09,1.460622
16-Sep-09,1.466942
17-Sep-09,1.471302
18-Sep-09,1.4718
19-Sep-09,1.471811
20-Sep-09,1.470502
21-Sep-09,1.470502
22-Sep-09,1.468418
23-Sep-09,1.479148
24-Sep-09,1.478448
25-Sep-09,1.463957
26-Sep-09,1.466104
27-Sep-09,1.468299
28-Sep-09,1.468299
29-Sep-09,1.461646
30-Sep-09,1.458321
1-Oct-09,1.464204
2-Oct-09,1.454006
3-Oct-09,1.461102
4-Oct-09,1.4588
5-Oct-09,1.4588
6-Oct-09,1.464912
7-Oct-09,1.473503
8-Oct-09,1.467545
9-Oct-09,1.481306
10-Oct-09,1.469853
11-Oct-09,1.471605
12-Oct-09,1.471605
13-Oct-09,1.479399
14-Oct-09,1.483746
15-Oct-09,1.489281
16-Oct-09,1.492782
17-Oct-09,1.488793
18-Oct-09,1.489203
19-Oct-09,1.489203
20-Oct-09,1.495394
21-Oct-09,1.490691
22-Oct-09,1.501547
23-Oct-09,1.500657
24-Oct-09,1.503658
25-Oct-09,1.500702
26-Oct-09,1.500702
27-Oct-09,1.489747
28-Oct-09,1.479848
29-Oct-09,1.471584
30-Oct-09,1.484594
31-Oct-09,1.472299
1-Nov-09,1.473101
2-Nov-09,1.473101
3-Nov-09,1.482876
4-Nov-09,1.465352
5-Nov-09,1.483856
6-Nov-09,1.485707
7-Nov-09,1.48721
8-Nov-09,1.484748
9-Nov-09,1.484748
10-Nov-09,1.499903
11-Nov-09,1.4963
12-Nov-09,1.497107
13-Nov-09,1.486492
14-Nov-09,1.488516
15-Nov-09,1.490591
16-Nov-09,1.490591
17-Nov-09,1.497443
18-Nov-09,1.48225
19-Nov-09,1.498105
20-Nov-09,1.487807
21-Nov-09,1.48669
22-Nov-09,1.4869
23-Nov-09,1.4869
24-Nov-09,1.497084
25-Nov-09,1.493752
26-Nov-09,1.5085
27-Nov-09,1.498251
28-Nov-09,1.496412
29-Nov-09,1.496793
30-Nov-09,1.496793
1-Dec-09,1.49815
2-Dec-09,1.509411
3-Dec-09,1.50548
4-Dec-09,1.508444
5-Dec-09,1.488306
6-Dec-09,1.488605
7-Dec-09,1.488605
8-Dec-09,1.481975
9-Dec-09,1.474024
10-Dec-09,1.472483
11-Dec-09,1.471789
12-Dec-09,1.460291
13-Dec-09,1.459907
14-Dec-09,1.459907
15-Dec-09,1.463657
16-Dec-09,1.4516
17-Dec-09,1.45745
18-Dec-09,1.43167
19-Dec-09,1.427796
20-Dec-09,1.434648
21-Dec-09,1.434648
22-Dec-09,1.431998
23-Dec-09,1.423781
24-Dec-09,1.434185
25-Dec-09,1.436699
26-Dec-09,1.43975
27-Dec-09,1.439802
28-Dec-09,1.439802
29-Dec-09,1.439118
30-Dec-09,1.434401
31-Dec-09,1.431649
1-Jan-10,1.434545
2-Jan-10,1.440051
3-Jan-10,1.438901
4-Jan-10,1.438901
5-Jan-10,1.442148
6-Jan-10,1.434854
7-Jan-10,1.440268
8-Jan-10,1.431404
9-Jan-10,1.434154
10-Jan-10,1.4406
11-Jan-10,1.4406
12-Jan-10,1.453552
13-Jan-10,1.452697
14-Jan-10,1.447702
15-Jan-10,1.447555
16-Jan-10,1.437794
17-Jan-10,1.438849
18-Jan-10,1.438849
19-Jan-10,1.438725
20-Jan-10,1.426737
21-Jan-10,1.409404
22-Jan-10,1.409344
23-Jan-10,1.415108
24-Jan-10,1.415208
25-Jan-10,1.413907
26-Jan-10,1.415028
27-Jan-10,1.408649
28-Jan-10,1.405146
29-Jan-10,1.397995
30-Jan-10,1.387097
31-Jan-10,1.386386
1-Feb-10,1.386386
2-Feb-10,1.390241
3-Feb-10,1.395284
4-Feb-10,1.390743
5-Feb-10,1.3758
6-Feb-10,1.36097
7-Feb-10,1.3606
8-Feb-10,1.3606
9-Feb-10,1.370088
10-Feb-10,1.379101
11-Feb-10,1.371949
12-Feb-10,1.364796
13-Feb-10,1.362342
14-Feb-10,1.361711
15-Feb-10,1.361711
16-Feb-10,1.360655
17-Feb-10,1.374382
18-Feb-10,1.362658
19-Feb-10,1.356116
20-Feb-10,1.35221
21-Feb-10,1.353693
22-Feb-10,1.353693
23-Feb-10,1.358714
24-Feb-10,1.35428
25-Feb-10,1.358197
26-Feb-10,1.347709
27-Feb-10,1.365952
28-Feb-10,1.365896
1-Mar-10,1.365896
2-Mar-10,1.351205
3-Mar-10,1.356355
4-Mar-10,1.372401
5-Mar-10,1.356668
6-Mar-10,1.361452
7-Mar-10,1.360803
8-Mar-10,1.360803
9-Mar-10,1.361545
10-Mar-10,1.357995
11-Mar-10,1.364741
12-Mar-10,1.367147
13-Mar-10,1.375592
14-Mar-10,1.376747
15-Mar-10,1.375383
16-Mar-10,1.366046
17-Mar-10,1.375592
18-Mar-10,1.375346
19-Mar-10,1.360378
20-Mar-10,1.35318
21-Mar-10,1.35318
22-Mar-10,1.354096
23-Mar-10,1.356079
24-Mar-10,1.351297
25-Mar-10,1.335595
26-Mar-10,1.335292
27-Mar-10,1.33919
28-Mar-10,1.338903
29-Mar-10,1.338903
30-Mar-10,1.344502
31-Mar-10,1.342138
1-Apr-10,1.352887
2-Apr-10,1.357091
3-Apr-10,1.347945
4-Apr-10,1.350257
5-Apr-10,1.350257
6-Apr-10,1.348545
7-Apr-10,1.336898
8-Apr-10,1.337095
9-Apr-10,1.334579
10-Apr-10,1.347037
11-Apr-10,1.349947
12-Apr-10,1.349947
13-Apr-10,1.358087
14-Apr-10,1.360877
15-Apr-10,1.366046
16-Apr-10,1.355675
17-Apr-10,1.349309
18-Apr-10,1.348509
19-Apr-10,1.348509
20-Apr-10,1.347237
21-Apr-10,1.343436
22-Apr-10,1.339818
23-Apr-10,1.331203
24-Apr-10,1.338204
25-Apr-10,1.338294
26-Apr-10,1.338294
27-Apr-10,1.333156
28-Apr-10,1.324503
29-Apr-10,1.315807
30-Apr-10,1.324503
1-May-10,1.328798
2-May-10,1.330194
3-May-10,1.330194
4-May-10,1.319192
5-May-10,1.30171
6-May-10,1.286174
7-May-10,1.26881
8-May-10,1.273642
9-May-10,1.273642
10-May-10,1.281903
11-May-10,1.281066
12-May-10,1.273804
13-May-10,1.26344
14-May-10,1.258685
15-May-10,1.239157
16-May-10,1.235697
17-May-10,1.239004
18-May-10,1.233715
19-May-10,1.227596
20-May-10,1.23885
21-May-10,1.253227
22-May-10,1.258463
23-May-10,1.256408
24-May-10,1.256597
25-May-10,1.239941
26-May-10,1.227777
27-May-10,1.223825
28-May-10,1.237501
29-May-10,1.230073
30-May-10,1.22725
31-May-10,1.236797
1-Jun-10,1.230103
2-Jun-10,1.229302
3-Jun-10,1.222688
4-Jun-10,1.216989
5-Jun-10,1.201201
6-Jun-10,1.199904
7-Jun-10,1.199904
8-Jun-10,1.193645
9-Jun-10,1.19289
10-Jun-10,1.200898
11-Jun-10,1.210947
12-Jun-10,1.20604
13-Jun-10,1.211901
14-Jun-10,1.2077
15-Jun-10,1.223646
16-Jun-10,1.233654
17-Jun-10,1.232043
18-Jun-10,1.238313
19-Jun-10,1.235895
20-Jun-10,1.237333
21-Jun-10,1.237746
22-Jun-10,1.233046
23-Jun-10,1.229846
24-Jun-10,1.226302
25-Jun-10,1.235147
26-Jun-10,1.238206
27-Jun-10,1.237103
28-Jun-10,1.237991
29-Jun-10,1.227853
30-Jun-10,1.219096
1-Jul-10,1.225851
2-Jul-10,1.247847
3-Jul-10,1.25395
4-Jul-10,1.257593
5-Jul-10,1.257593
6-Jul-10,1.253887
7-Jul-10,1.262977
8-Jul-10,1.264494
9-Jul-10,1.267315
10-Jul-10,1.264286
11-Jul-10,1.264095
12-Jul-10,1.264095
13-Jul-10,1.259192
14-Jul-10,1.270503
15-Jul-10,1.274892
16-Jul-10,1.289042
17-Jul-10,1.292741
18-Jul-10,1.292006
19-Jul-10,1.292006
20-Jul-10,1.294247
21-Jul-10,1.291456
22-Jul-10,1.282199
23-Jul-10,1.290023
24-Jul-10,1.288178
25-Jul-10,1.286405
26-Jul-10,1.293345
27-Jul-10,1.29905
28-Jul-10,1.298398
29-Jul-10,1.299748
30-Jul-10,1.308609
31-Jul-10,1.305739
1-Aug-10,1.3039
2-Aug-10,1.306899
3-Aug-10,1.317436
4-Aug-10,1.322297
5-Aug-10,1.31337
6-Aug-10,1.318096
7-Aug-10,1.328533
8-Aug-10,1.327986
9-Aug-10,1.327986
10-Aug-10,1.323276
11-Aug-10,1.31065
12-Aug-10,1.286885
13-Aug-10,1.282594
14-Aug-10,1.278184
15-Aug-10,1.276161
16-Aug-10,1.276797
17-Aug-10,1.283055
18-Aug-10,1.289657
19-Aug-10,1.287797
20-Aug-10,1.281953
21-Aug-10,1.2711
22-Aug-10,1.271391
23-Aug-10,1.268488
24-Aug-10,1.263695
25-Aug-10,1.267941
26-Aug-10,1.265182
27-Aug-10,1.270341
28-Aug-10,1.273123
29-Aug-10,1.276601
30-Aug-10,1.276601
31-Aug-10,1.267604
1-Sep-10,1.269841
2-Sep-10,1.280246
3-Sep-10,1.280688
4-Sep-10,1.288942
5-Sep-10,1.288295
6-Sep-10,1.289607
7-Sep-10,1.287382
8-Sep-10,1.271052
9-Sep-10,1.273107
10-Sep-10,1.269696
11-Sep-10,1.271601
12-Sep-10,1.272896
13-Sep-10,1.26799
14-Sep-10,1.287664
15-Sep-10,1.30171
16-Sep-10,1.301575
17-Sep-10,1.307138
18-Sep-10,1.304648
19-Sep-10,1.304597
20-Sep-10,1.304597
21-Sep-10,1.306353
22-Sep-10,1.313215
23-Sep-10,1.337596
24-Sep-10,1.335078
25-Sep-10,1.346004
26-Sep-10,1.349164
27-Sep-10,1.347691
28-Sep-10,1.347382
29-Sep-10,1.35864
30-Sep-10,1.363382
1-Oct-10,1.362008
2-Oct-10,1.375894
3-Oct-10,1.379139
4-Oct-10,1.379253
5-Oct-10,1.36915
6-Oct-10,1.383241
7-Oct-10,1.392719
8-Oct-10,1.387347
9-Oct-10,1.391788
10-Oct-10,1.392292
11-Oct-10,1.392292
12-Oct-10,1.388484
13-Oct-10,1.386847
14-Oct-10,1.395089
15-Oct-10,1.405462
16-Oct-10,1.401443
17-Oct-10,1.3996
18-Oct-10,1.398347
19-Oct-10,1.398386
20-Oct-10,1.380548
21-Oct-10,1.396297
22-Oct-10,1.393689
23-Oct-10,1.392273
24-Oct-10,1.395888
25-Oct-10,1.390395
26-Oct-10,1.396941
27-Oct-10,1.385598
28-Oct-10,1.37705
29-Oct-10,1.392602
30-Oct-10,1.391401
31-Oct-10,1.3947
1-Nov-10,1.389198
2-Nov-10,1.388137
3-Nov-10,1.404041
4-Nov-10,1.402505
5-Nov-10,1.420757
6-Nov-10,1.404889
7-Nov-10,1.403213
8-Nov-10,1.403213
9-Nov-10,1.391188
10-Nov-10,1.387347
11-Nov-10,1.372684
12-Nov-10,1.366027
13-Nov-10,1.370088
14-Nov-10,1.369
15-Nov-10,1.369244
16-Nov-10,1.361545
17-Nov-10,1.351114
18-Nov-10,1.355712
19-Nov-10,1.361823
20-Nov-10,1.365001
21-Nov-10,1.368719
22-Nov-10,1.367447
23-Nov-10,1.361285
24-Nov-10,1.338061
25-Nov-10,1.334401
26-Nov-10,1.336612
27-Nov-10,1.322839
28-Nov-10,1.322839
29-Nov-10,1.32424
30-Nov-10,1.308952
1-Dec-10,1.30249
2-Dec-10,1.320912
3-Dec-10,1.323049
4-Dec-10,1.336702
5-Dec-10,1.336595
6-Dec-10,1.341742
7-Dec-10,1.325715
8-Dec-10,1.332676
9-Dec-10,1.324609
10-Dec-10,1.320306
11-Dec-10,1.322401
12-Dec-10,1.323399
13-Dec-10,1.322786
14-Dec-10,1.338222
15-Dec-10,1.338993
16-Dec-10,1.331203
17-Dec-10,1.319418
18-Dec-10,1.315703
19-Dec-10,1.318739
20-Dec-10,1.318739
21-Dec-10,1.311544
22-Dec-10,1.313042
23-Dec-10,1.308832
24-Dec-10,1.309552
25-Dec-10,1.311647
26-Dec-10,1.312164
27-Dec-10,1.311785
28-Dec-10,1.314302
29-Dec-10,1.311974
30-Dec-10,1.318878
31-Dec-10,1.326788
1-Jan-11,1.340986
2-Jan-11,1.338993
3-Jan-11,1.326893
4-Jan-11,1.336898
5-Jan-11,1.331381
6-Jan-11,1.316136
7-Jan-11,1.301575
8-Jan-11,1.294448
9-Jan-11,1.291406
10-Jan-11,1.290806
11-Jan-11,1.294247
12-Jan-11,1.298263
13-Jan-11,1.305807
14-Jan-11,1.335648
15-Jan-11,1.333156
16-Jan-11,1.337685
17-Jan-11,1.338258
18-Jan-11,1.329292
19-Jan-11,1.340051
20-Jan-11,1.3494
21-Jan-11,1.344682
22-Jan-11,1.357884
23-Jan-11,1.357902
24-Jan-11,1.362045
25-Jan-11,1.365598
26-Jan-11,1.362583
27-Jan-11,1.368532
28-Jan-11,1.368251
29-Jan-11,1.360692
30-Jan-11,1.3606
31-Jan-11,1.361637
1-Feb-11,1.370145
2-Feb-11,1.379386
3-Feb-11,1.378113
4-Feb-11,1.364741
5-Feb-11,1.357589
6-Feb-11,1.358197
7-Feb-11,1.358197
8-Feb-11,1.355785
9-Feb-11,1.368045
10-Feb-11,1.368907
11-Feb-11,1.363141
12-Feb-11,1.351479
13-Feb-11,1.354683
14-Feb-11,1.354738
15-Feb-11,1.347437
16-Feb-11,1.349601
17-Feb-11,1.354206
18-Feb-11,1.360008
19-Feb-11,1.366494
20-Feb-11,1.367204
21-Feb-11,1.3693
22-Feb-11,1.366792
23-Feb-11,1.365318
24-Feb-11,1.376178
25-Feb-11,1.378797
26-Feb-11,1.375383
27-Feb-11,1.375383
28-Feb-11,1.375592
1-Mar-11,1.379272
2-Mar-11,1.381406
3-Mar-11,1.387501
4-Mar-11,1.394467
5-Mar-11,1.397995
6-Mar-11,1.398406
7-Mar-11,1.398288
8-Mar-11,1.397448
9-Mar-11,1.39115
10-Mar-11,1.390588
11-Mar-11,1.381712
14-Mar-11,1.390086
15-Mar-11,1.399188
16-Mar-11,1.397507
17-Mar-11,1.392331
18-Mar-11,1.401502
19-Mar-11,1.417113
20-Mar-11,1.417113
21-Mar-11,1.417113
22-Mar-11,1.420636
23-Mar-11,1.419829
24-Mar-11,1.412609
25-Mar-11,1.417796
26-Mar-11,1.417796
27-Mar-11,1.417796
28-Mar-11,1.417796
29-Mar-11,1.409622
30-Mar-11,1.408094
31-Mar-11,1.413507
1-Apr-11,1.419084
2-Apr-11,1.420011
3-Apr-11,1.423994
4-Apr-11,1.423994
5-Apr-11,1.420132
6-Apr-11,1.421666
7-Apr-11,1.432952
8-Apr-11,1.428939
9-Apr-11,1.443543
10-Apr-11,1.448205
11-Apr-11,1.448205
12-Apr-11,1.444294
13-Apr-11,1.449464
14-Apr-11,1.444586
15-Apr-11,1.448771
16-Apr-11,1.443501
17-Apr-11,1.443001
18-Apr-11,1.442731
19-Apr-11,1.422718
20-Apr-11,1.433897
21-Apr-11,1.450011
22-Apr-11,1.456304
23-Apr-11,1.455011
24-Apr-11,1.456155
25-Apr-11,1.455646
26-Apr-11,1.45796
27-Apr-11,1.4634
28-Apr-11,1.473774
29-Apr-11,1.481547
30-Apr-11,1.483085
1-May-11,1.481921
2-May-11,1.480736
3-May-11,1.486856
4-May-11,1.484076
5-May-11,1.485222
6-May-11,1.455646
7-May-11,1.438414
8-May-11,1.44938
9-May-11,1.43125
10-May-11,1.432808
11-May-11,1.437608
12-May-11,1.419809
13-May-11,1.426941
14-May-11,1.410596
15-May-11,1.411831
16-May-11,1.411731
17-May-11,1.421201
18-May-11,1.420919
19-May-11,1.425578
20-May-11,1.431107
21-May-11,1.421868
22-May-11,1.417193
23-May-11,1.415508
24-May-11,1.404494
25-May-11,1.410935
26-May-11,1.4074
27-May-11,1.411333
28-May-11,1.427613
29-May-11,1.428592
30-May-11,1.428592
31-May-11,1.427776
1-Jun-11,1.438083
2-Jun-11,1.43916
3-Jun-11,1.449086
4-Jun-11,1.463315
5-Jun-11,1.463507
6-Jun-11,1.460302
7-Jun-11,1.459428
8-Jun-11,1.468256
9-Jun-11,1.459002
10-Jun-11,1.451295
11-Jun-11,1.433137
12-Jun-11,1.436493
13-Jun-11,1.434782
14-Jun-11,1.438849
15-Jun-11,1.448478
16-Jun-11,1.41615
17-Jun-11,1.414707
18-Jun-11,1.429
19-Jun-11,1.432603
20-Jun-11,1.431352
21-Jun-11,1.43084
22-Jun-11,1.438849
23-Jun-11,1.440196
24-Jun-11,1.417977
25-Jun-11,1.419386
26-Jun-11,1.418802
27-Jun-11,1.419245
28-Jun-11,1.426391
29-Jun-11,1.434988
30-Jun-11,1.443001
1-Jul-11,1.451337
2-Jul-11,1.451189
3-Jul-11,1.450684
4-Jul-11,1.452243
5-Jul-11,1.453446
6-Jul-11,1.448541
7-Jul-11,1.430554
8-Jul-11,1.434823
9-Jul-11,1.424501
10-Jul-11,1.426452
11-Jul-11,1.426737
12-Jul-11,1.402131
13-Jul-11,1.400403
14-Jul-11,1.414207
15-Jul-11,1.416611
16-Jul-11,1.414747
17-Jul-11,1.415608
18-Jul-11,1.415248
19-Jul-11,1.407717
20-Jul-11,1.417495
21-Jul-11,1.421626
22-Jul-11,1.437608
23-Jul-11,1.436823
24-Jul-11,1.436348
25-Jul-11,1.436493
26-Jul-11,1.437939
27-Jul-11,1.45121
28-Jul-11,1.436678
29-Jul-11,1.432234
30-Jul-11,1.437856
31-Jul-11,1.438601
1-Aug-11,1.439595
2-Aug-11,1.424704
3-Aug-11,1.418078
4-Aug-11,1.43324
5-Aug-11,1.413547
6-Aug-11,1.427409
7-Aug-11,1.415709
8-Aug-11,1.415709
9-Aug-11,1.420979
10-Aug-11,1.421606
11-Aug-11,1.420616
12-Aug-11,1.420677
13-Aug-11,1.424481
14-Aug-11,1.423792
15-Aug-11,1.424501
16-Aug-11,1.44421
17-Aug-11,1.438935
18-Aug-11,1.444982
19-Aug-11,1.42998
20-Aug-11,1.439077
21-Aug-11,1.440798
22-Aug-11,1.440798
23-Aug-11,1.436823
24-Aug-11,1.441338
25-Aug-11,1.442044
26-Aug-11,1.436699
27-Aug-11,1.448981
28-Aug-11,1.446299
29-Aug-11,1.449612
30-Aug-11,1.449548
31-Aug-11,1.44194
1-Sep-11,1.437815
2-Sep-11,1.42796
3-Sep-11,1.419769
4-Sep-11,1.420091
5-Sep-11,1.420091
6-Sep-11,1.408709
7-Sep-11,1.400109
8-Sep-11,1.406351
9-Sep-11,1.388889
10-Sep-11,1.368644
11-Sep-11,1.365691
12-Sep-11,1.365188
13-Sep-11,1.357884
14-Sep-11,1.372966
15-Sep-11,1.376823
16-Sep-11,1.388002
17-Sep-11,1.378892
18-Sep-11,1.378854
19-Sep-11,1.379881
20-Sep-11,1.364368
21-Sep-11,1.367559
22-Sep-11,1.378094
23-Sep-11,1.345316
24-Sep-11,1.349091
25-Sep-11,1.351497
26-Sep-11,1.351497
27-Sep-11,1.345189
28-Sep-11,1.363605
29-Sep-11,1.356245
30-Sep-11,1.357202
1-Oct-11,1.345442
2-Oct-11,1.33919
3-Oct-11,1.338598
4-Oct-11,1.3267
5-Oct-11,1.329027
6-Oct-11,1.331487
7-Oct-11,1.339746
8-Oct-11,1.339047
9-Oct-11,1.338742
10-Oct-11,1.351096
11-Oct-11,1.36655
12-Oct-11,1.363829
13-Oct-11,1.380796
14-Oct-11,1.373796
15-Oct-11,1.385176
16-Oct-11,1.386001
17-Oct-11,1.387752
18-Oct-11,1.377657
19-Oct-11,1.373796
20-Oct-11,1.379405
21-Oct-11,1.377505
22-Oct-11,1.386501
23-Oct-11,1.387386
24-Oct-11,1.3897
25-Oct-11,1.391788
26-Oct-11,1.392525
27-Oct-11,1.383183
28-Oct-11,1.419688
29-Oct-11,1.415769
30-Oct-11,1.414747
31-Oct-11,1.41629
1-Nov-11,1.393107
2-Nov-11,1.368626
3-Nov-11,1.37457
4-Nov-11,1.377676
5-Nov-11,1.374627
6-Nov-11,1.374797
7-Nov-11,1.379006
8-Nov-11,1.374797
9-Nov-11,1.378664
10-Nov-11,1.360156
11-Nov-11,1.360489
12-Nov-11,1.378379
13-Nov-11,1.377904
14-Nov-11,1.374797
15-Nov-11,1.3616
16-Nov-11,1.351808
17-Nov-11,1.350694
18-Nov-11,1.352247
19-Nov-11,1.351205
20-Nov-11,1.351991
22-Nov-11,1.352393
23-Nov-11,1.349182
24-Nov-11,1.335238
25-Nov-11,1.333582
26-Nov-11,1.325135
27-Nov-11,1.324293
28-Nov-11,1.324293
29-Nov-11,1.333333
30-Nov-11,1.334063
1-Dec-11,1.344972
2-Dec-11,1.348309
3-Dec-11,1.338043
4-Dec-11,1.340465
5-Dec-11,1.338491
6-Dec-11,1.346239
7-Dec-11,1.33824
8-Dec-11,1.338849
9-Dec-11,1.332427
10-Dec-11,1.337024
11-Dec-11,1.336702
12-Dec-11,1.338545
13-Dec-11,1.32055
14-Dec-11,1.309243
15-Dec-11,1.297724
16-Dec-11,1.301168
17-Dec-11,1.303543
18-Dec-11,1.304802
19-Dec-11,1.304802
20-Dec-11,1.3021
21-Dec-11,1.30719
22-Dec-11,1.303696
23-Dec-11,1.304291
24-Dec-11,1.304087
25-Dec-11,1.304104
26-Dec-11,1.30424
27-Dec-11,1.307395
28-Dec-11,1.307241
29-Dec-11,1.293176
30-Dec-11,1.291873
31-Dec-11,1.298651
1-Jan-12,1.295891
2-Jan-12,1.295891
3-Jan-12,1.292357
4-Jan-12,1.30579
5-Jan-12,1.293393
6-Jan-12,1.279378
7-Jan-12,1.272378
8-Jan-12,1.272297
9-Jan-12,1.271941
10-Jan-12,1.2746
11-Jan-12,1.278478
12-Jan-12,1.268376
13-Jan-12,1.281887
14-Jan-12,1.267829
15-Jan-12,1.268102
16-Jan-12,1.267893
17-Jan-12,1.266352
18-Jan-12,1.273999
19-Jan-12,1.281755
20-Jan-12,1.292557
21-Jan-12,1.293661
22-Jan-12,1.2947
23-Jan-12,1.2947
24-Jan-12,1.303577
25-Jan-12,1.30017
26-Jan-12,1.296748
27-Jan-12,1.315651
28-Jan-12,1.317488
29-Jan-12,1.319087
30-Jan-12,1.321999
31-Jan-12,1.309895
1-Feb-12,1.307019
2-Feb-12,1.320306
3-Feb-12,1.316569
4-Feb-12,1.311682
5-Feb-12,1.310805
6-Feb-12,1.314994
7-Feb-12,1.31096
8-Feb-12,1.324328
9-Feb-12,1.324503
10-Feb-12,1.328815
11-Feb-12,1.319261
12-Feb-12,1.319749
13-Feb-12,1.319592
14-Feb-12,1.321599
15-Feb-12,1.315443
16-Feb-12,1.308387
17-Feb-12,1.304631
18-Feb-12,1.31527
19-Feb-12,1.31489
20-Feb-12,1.314579
21-Feb-12,1.325803
22-Feb-12,1.325908
23-Feb-12,1.324295
24-Feb-12,1.331026
25-Feb-12,1.346366
26-Feb-12,1.345098
27-Feb-12,1.344755
28-Feb-12,1.341389
29-Feb-12,1.345605
1-Mar-12,1.336648
2-Mar-12,1.333065
3-Mar-12,1.319211
4-Mar-12,1.320202
5-Mar-12,1.320289
6-Mar-12,1.323539
7-Mar-12,1.311649
8-Mar-12,1.315099
9-Mar-12,1.326225
10-Mar-12,1.311059
11-Mar-12,1.312336
12-Mar-12,1.312336
13-Mar-12,1.314838
14-Mar-12,1.311389
15-Mar-12,1.303271
16-Mar-12,1.308555
17-Mar-12,1.317199
18-Mar-12,1.317488
19-Mar-12,1.317436
20-Mar-12,1.324363
21-Mar-12,1.322401
22-Mar-12,1.320699
23-Mar-12,1.318913
24-Mar-12,1.326594
25-Mar-12,1.326788
26-Mar-12,1.327087
27-Mar-12,1.3328
28-Mar-12,1.333689
29-Mar-12,1.330583
30-Mar-12,1.326858
31-Mar-12,1.334009
